tract_id,total_population,median_income,income_weight,pop_weight,equity_weight
2044800,2361.0,102250.0,0.6036168535329917,0.14807149576669804,0.3758441746498449
2044901,1815.0,98007.0,0.6112071310209307,0.11382878645343368,0.3625179587371822
2044902,2146.0,88264.0,0.6313980941428033,0.1345876450297899,0.38299286958629664
2045101,1541.0,73021.0,0.6737959703113423,0.09664471621197868,0.3852203432616605
2045102,2027.0,93510.0,0.6200036889844444,0.12712449043587332,0.37356408971015886
2045600,3518.0,114525.0,0.5848252899639099,0.22063342740671057,0.40272935868531023
2045800,5315.0,27753.0,1.0742370550615727,0.3333333333333333,0.703785194197453
2046000,2739.0,40500.0,0.870932054550831,0.1717779868297272,0.5213550206902791
2046203,7762.0,41371.0,0.8616129937117589,0.4867983693947946,0.6742056815532768
2046204,6483.0,73104.0,0.6735172335759034,0.406585136406397,0.5400511849911502
2046205,2702.0,46401.0,0.8146398463875311,0.16945751019128252,0.4920486782894068
2046206,4094.0,48475.0,0.7981100072247991,0.25675760426465977,0.5274338057447294
2046207,6671.0,69637.0,0.6857261657639167,0.41837566635308876,0.5520509160585028
2046208,5483.0,88817.0,0.6301335020552143,0.3438695515835685,0.48700152681939146
2046209,4966.0,31801.0,0.9920137698107925,0.3114455942301662,0.6517296820204793
2048401,3815.0,82451.0,0.6457175272258373,0.23925995609909062,0.442488741662464
2048402,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
2050400,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
2051601,4292.0,129109.0,0.5671435551988947,0.2691752900595798,0.4181594226292372
2051602,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3000100,4974.0,165188.0,0.5368169000286825,0.3119473189087488,0.4243821094687157
3000200,1170.0,78942.0,0.6553821375857665,0.07337723424270931,0.36437968591423786
3000301,4057.0,193158.0,0.5211021924081158,0.2544371276262151,0.3877696600171655
3000501,4432.0,140795.0,0.5556189205528288,0.27795547193477577,0.4167871962438023
3000502,2774.0,169313.0,0.5341729077242382,0.17397303229852618,0.35407297001138216
3000700,4194.0,180515.0,0.5276024291787152,0.2630291627469426,0.39531579596282895
3000900,4846.0,218500.0,0.510337991895058,0.30391972405142675,0.4071288579732424
3001100,1558.0,166250.0,0.5361236507896242,0.09771088115396676,0.3169172659717955
3001300,2190.0,148542.0,0.5489784005294767,0.13734713076199437,0.3431627656457355
3001501,5056.0,94323.0,0.6183512709846745,0.31708999686422074,0.4677206339244476
3001502,5330.0,130471.0,0.5656940771825874,0.33427406710567575,0.44998407214413155
3001801,1666.0,78750.0,0.6559358032290222,0.10448416431483223,0.3802099837719272
3001802,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3001803,3.0,78750.0,0.6559358032290222,0.00018814675446848542,0.32806197499174533
3001804,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3002000,1899.0,77969.0,0.6582160588819719,0.11909689557855127,0.3886564772302616
3002100,5938.0,250001.0,0.5,0.3724051426779555,0.4362025713389778
3002200,4224.0,40708.0,0.8686703619371191,0.2649106302916275,0.5667904961143733
3002300,4025.0,21841.0,1.2490835797974047,0.2524302289118846,0.7507569043546447
3002901,3974.0,22943.0,1.20965928765793,0.24923173408592036,0.7294455108719251
3003000,1738.0,122861.0,0.574204706079535,0.10899968642207589,0.34160219625080546
3003101,3598.0,173466.0,0.5316379991760375,0.22565067419253684,0.37864433668428715
3003102,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3003300,4518.0,125778.0,0.5708207654692549,0.28334901222953907,0.427084888849397
3003400,3566.0,103971.0,0.600714766943128,0.22364377547820632,0.41217927121066716
3003500,2194.0,142813.0,0.5538197546110547,0.13759799310128568,0.3457088738561702
3003600,3792.0,85183.0,0.6387442509753914,0.23781749764816557,0.43828087431177853
3003700,4085.0,169709.0,0.533925846243259,0.2561931640012543,0.3950595051222566
3003800,1514.0,142644.0,0.5539684749913851,0.09495139542176231,0.32445993520657374
3003900,2523.0,136307.0,0.5598112218787363,0.15823142050799624,0.35902132119336627
3004100,3445.0,214275.0,0.5119557321859052,0.2160551897146441,0.36400546095027464
3004300,3880.0,162500.0,0.5386120570325963,0.24333646911257448,0.39097426307258537
3004400,2269.0,135474.0,0.560619900425181,0.14230166196299782,0.3514607811940894
3004500,3450.0,165714.0,0.53647242869817,0.21636876763875823,0.3764205981684641
3004600,1239.0,78750.0,0.6559358032290222,0.07770460959548448,0.3668202064122533
3004700,2016.0,145417.0,0.5515719265386286,0.1264346190028222,0.3390032727707254
3004900,2839.0,160694.0,0.5398519087647693,0.17804954531201003,0.35895072703838965
3005000,2409.0,127431.0,0.5689719306508079,0.15108184383819379,0.3600268872445008
3005100,2797.0,167650.0,0.5352231836731693,0.17541549074945123,0.35531933721131026
3005201,1680.0,22625.0,1.220641589118804,0.10536218250235184,0.663001885810578
3005202,2960.0,103673.0,0.6012103807663798,0.18563813107557228,0.393424255920976
3005301,2352.0,166302.0,0.5360899337643679,0.14750705550329257,0.3417984946338302
3005302,93.0,129659.0,0.5665545643622957,0.005832549388523048,0.28619355687540937
3005303,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3005400,3234.0,79370.0,0.6541575656635238,0.20282220131702727,0.4284898834902755
3005601,2683.0,72788.0,0.6745818451645476,0.1682659140796488,0.42142387962209815
3005602,1730.0,97750.0,0.6116880415608661,0.10849796174349326,0.36009300165217967
3005800,3068.0,73483.0,0.672252449978703,0.19241141423643776,0.43233193210757037
3005900,1261.0,103578.0,0.6013689779432065,0.07908435246158671,0.34022666520239664
3006000,3281.0,69583.0,0.6859259474119797,0.20576983380370023,0.4458478906078399
3006200,2729.0,74698.0,0.6682843239283776,0.1711508309814989,0.4197175774549382
3006300,2129.0,175813.0,0.5302584004816255,0.13352148008780182,0.3318899402847137
3006400,3396.0,82439.0,0.6457491760542265,0.2129821260583255,0.429365651056276
3006500,5723.0,178041.0,0.5289824047818414,0.3589212919410473,0.4439518483614444
3006600,4032.0,90074.0,0.627316775018605,0.2528692380056444,0.44009300651212474
3006700,4036.0,218393.0,0.5103781893591627,0.2531201003449357,0.3817491448520492
3006800,4027.0,63010.0,0.7128014155263185,0.25255566008153024,0.48267853780392433
3006901,1842.0,139384.0,0.5569078581498175,0.11552210724365004,0.3362149826967338
3006902,2023.0,250001.0,0.5,0.126873628096582,0.313436814048291
3007000,2595.0,81755.0,0.6475685170159131,0.1627469426152399,0.4051577298155765
3007100,4632.0,55521.0,0.7511776275680666,0.2904985888993415,0.520838108233704
3007200,1789.0,63352.0,0.7112655212205224,0.11219818124804014,0.4117318512342813
3007400,5634.0,70508.0,0.6825460367453677,0.3533396048918156,0.5179428208185917
3007500,4813.0,150854.0,0.5471287624145149,0.30185010975227344,0.4244894360833942
3007600,4882.0,57147.0,0.7419906034001914,0.3061774851050486,0.52408404425262
3007700,5639.0,199067.0,0.518347284712156,0.3536531828159298,0.43600023376404284
3007800,5715.0,66029.0,0.6997930135948465,0.3584195672624647,0.5291062904286556
3008000,3532.0,75125.0,0.6669202451581584,0.22151144559423017,0.4442158453761943
3008200,3748.0,44013.0,0.8356017656638939,0.23505801191596112,0.5353298887899275
3008400,3703.0,97232.0,0.612665073606764,0.23223581059893383,0.42245044210284893
3008500,7417.0,21988.0,1.2435962113540777,0.46516149263091877,0.8543788519924982
3008600,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3008800,2502.0,64741.0,0.7051944189855707,0.15691439322671685,0.43105440610614376
3009001,1319.0,44026.0,0.8354814954218346,0.08272185638131076,0.4591016759015727
3009002,1405.0,49565.0,0.7899772351062195,0.088115396676074,0.4390463158911468
3009201,2030.0,76688.0,0.6620567093789684,0.1273126371903418,0.3946846732846551
3009202,3572.0,52775.0,0.7679780439351407,0.2240200689871433,0.495999056461142
3009401,2215.0,47104.0,0.8088738385250622,0.13891502038256506,0.47389442945381366
3009402,3077.0,71375.0,0.6794575935765819,0.19297585449984322,0.43621672403821254
3009600,6041.0,75134.0,0.6668916609248676,0.3788648479147068,0.5228782544197872
3009800,6876.0,59342.0,0.7303872386985597,0.43123236124176856,0.5808097999701641
3010000,5585.0,64107.0,0.7079328981098184,0.350266541235497,0.5290997196726577
3010100,4372.0,118906.0,0.579057967733948,0.27419253684540607,0.42662525228967707
3010200,5181.0,61643.0,0.7191107028021042,0.3249294449670743,0.5220200738845893
3010401,2101.0,54250.0,0.7587423598383123,0.1317654437127626,0.4452539017755375
3010402,2131.0,31645.0,0.994792739150966,0.1336469112574475,0.5642198252042068
3010601,2330.0,43625.0,0.8392243653705542,0.14612731263719034,0.4926758390038723
3010602,2253.0,63232.0,0.7118025394536189,0.14129821260583256,0.42655037602972573
3010801,1915.0,68900.0,0.688479844345181,0.12010034493571653,0.40429009464044874
3010802,2446.0,59145.0,0.7313934542949003,0.15340232047663843,0.44239788738576935
3011000,2429.0,77500.0,0.6596074659650684,0.15233615553465035,0.40597181074985933
3011200,6029.0,52172.0,0.7719041010959856,0.37811226089683286,0.5750081809964093
3011400,3860.0,67955.0,0.6920980746234491,0.2420821574161179,0.4670901160197835
3011600,3368.0,47197.0,0.808123917033896,0.2112260896832863,0.5096750033585912
3011700,3004.0,118393.0,0.5797112375672465,0.18839761680777672,0.3840544271875116
3011800,1806.0,61842.0,0.7181748860456542,0.11326434619002822,0.4157196161178412
3011901,1431.0,134167.0,0.5619089777183167,0.08974600188146754,0.3258274897998921
3011902,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3012000,1218.0,69030.0,0.6879898497486631,0.07638758231420507,0.38218871603143406
3012100,1953.0,114552.0,0.5847883951077575,0.12248353715898401,0.3536359661333707
3012200,5183.0,54038.0,0.7600387683842199,0.32505487613671996,0.5425468222604699
3012600,2664.0,58643.0,0.7339880789190117,0.16707431796801506,0.4505311984435134
3012700,3828.0,117627.0,0.5806972916990647,0.2400752587017874,0.41038627520042603
3012801,2080.0,65313.0,0.7027693615623336,0.13044841643148322,0.4166088889969084
3012901,2614.0,232530.0,0.5053876833131051,0.16393853872687364,0.33466311101998936
3012902,3056.0,148438.0,0.5490629564480506,0.1916588272185638,0.3703608918333072
3013000,4949.0,80246.0,0.6516919273711135,0.31037942928817813,0.4810356783296458
3013100,3581.0,134479.0,0.5615989793214908,0.22458450925054876,0.3930917442860198
3013200,2480.0,93750.0,0.6195129088874453,0.15553465036061462,0.38752377962402995
3013300,4517.0,213227.0,0.5123669317220059,0.2832862966447162,0.39782661418336107
3013400,4343.0,108654.0,0.5932833564489612,0.27237378488554403,0.43282857066725267
3013500,3985.0,210667.0,0.5133885914903003,0.24992160551897147,0.38165509850463586
3013600,3973.0,104191.0,0.600350696613284,0.24916901850109752,0.42475985755719076
3013700,3411.0,158594.0,0.5413291040549963,0.21392285983066792,0.37762598194283215
3013800,3670.0,93117.0,0.6208128045415218,0.2301661962997805,0.42548950042065115
3013900,3412.0,163125.0,0.5381893775558206,0.21398557541549074,0.37608747648565566
3014000,1831.0,55250.0,0.75276137076602,0.11483223581059894,0.4337968032883095
3014101,1178.0,142750.0,0.5538751535853739,0.07387895892129194,0.3138770562533329
3014102,1805.0,127768.0,0.5686008761133017,0.1132016306052054,0.34090125335925353
3014200,3496.0,80476.0,0.6510534535507361,0.21925368454060834,0.4351535690456722
3014300,3882.0,122344.0,0.5748212994565289,0.24346190028222015,0.40914159986937454
3014500,4367.0,112596.0,0.5875070134693385,0.27387895892129194,0.43069298619531526
3014700,2404.0,133194.0,0.5628850624142699,0.15076826591407966,0.3568266641641748
3014800,1202.0,71250.0,0.6798982337169018,0.07538413295703983,0.37764118333697083
3014901,1644.0,143859.0,0.5529070464391387,0.10310442144873001,0.32800573394393434
3014902,4275.0,142625.0,0.5539852170735344,0.2681091251175917,0.4110471710955631
3015000,1711.0,78235.0,0.6574343165691123,0.10730636563185952,0.38237034110048596
3015100,4149.0,192411.0,0.5214625079860922,0.26020696142991534,0.3908347347080038
3015200,2638.0,87667.0,0.6327812133574171,0.16544371276262151,0.3991124630600193
3015300,2645.0,138182.0,0.5580266392049179,0.1658827218563813,0.3619546805306496
3015400,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3015500,3693.0,215583.0,0.5114481261672581,0.23160865475070555,0.37152839045898184
3015700,4996.0,186686.0,0.5243196963820822,0.31332706177485103,0.4188233790784666
3015900,5232.0,203936.0,0.5161972194624036,0.32812793979303856,0.4221625796277211
3016000,4603.0,96411.0,0.6142351196343993,0.28867983693947946,0.4514574782869394
3016100,3729.0,168594.0,0.5346244532097212,0.23386641580432738,0.3842454345070243
3016200,2289.0,87446.0,0.6332980118210138,0.14355597365945438,0.38842699274023407
3016300,4004.0,145481.0,0.5515176935485582,0.2511132016306052,0.4013154475895817
3016400,997.0,136583.0,0.5595454559467642,0.06252743806835999,0.3110364470075621
3016500,6356.0,241579.0,0.5024998810579974,0.39862025713389776,0.4505600690959476
3016600,1830.0,130417.0,0.5657509691033782,0.1147695202257761,0.34026024466457716
3016700,4756.0,207095.0,0.5148563356456154,0.29827532141737223,0.4065658285314938
3016800,2122.0,111673.0,0.5888229519574671,0.13308247099404202,0.3609527114757546
3016900,5635.0,155873.0,0.5433023259628567,0.35340232047663844,0.44835232321974755
3017000,3417.0,98095.0,0.6110430404074075,0.2142991533396049,0.4126710968735062
3017100,4271.0,158269.0,0.5415612204321755,0.2678582627783004,0.4047097416052379
3017200,3098.0,127188.0,0.5692407063980855,0.1942928817811226,0.38176679408960407
3017400,2293.0,101701.0,0.6045632842743454,0.1438068359987457,0.3741850601365455
3017500,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3017600,2428.0,102344.0,0.6034558233880467,0.15227343994982753,0.37786463166893713
3017700,3529.0,78750.0,0.6559358032290222,0.22132329883976168,0.43862955103439194
3017800,2812.0,73417.0,0.6724717635246307,0.17635622452179367,0.42441399402321217
3017900,4119.0,110625.0,0.5903437265545721,0.25832549388523046,0.42433461021990126
3018000,3145.0,62637.0,0.7144956496981449,0.19724051426779554,0.45586808198297024
3018100,4037.0,164904.0,0.537003801916735,0.25318281592975855,0.3950933089232468
3018200,3332.0,66083.0,0.6995711559885024,0.20896832862966447,0.45426974230908346
3018300,2741.0,182401.0,0.5265755810605994,0.17190341799937284,0.3492394995299861
3018400,2112.0,69844.0,0.6849631979413531,0.13245531514581374,0.4087092565435834
3018501,4791.0,46723.0,0.8119772652870139,0.30047036688617124,0.5562238160865925
3018600,2115.0,77500.0,0.6596074659650684,0.13264346190028223,0.3961254639326753
3018700,1460.0,116842.0,0.5817212179739688,0.09156475384132957,0.3366429859076492
3018800,2867.0,68304.0,0.6907501583813663,0.17980558168704924,0.4352778700342078
3019000,4614.0,63289.0,0.7115472018740397,0.28936970837253057,0.5004584551232851
3019100,2852.0,148051.0,0.5493786455280598,0.1788648479147068,0.3641217467213833
3019200,2792.0,63807.0,0.7092476763528748,0.1751019128253371,0.4421747945891059
3019300,5774.0,72806.0,0.6745209545186082,0.3621197867670116,0.5183203706428099
3019400,3149.0,49309.0,0.7918550107152784,0.19749137660708685,0.4946731936611826
3019500,3506.0,110594.0,0.5903891501887817,0.21988084038883662,0.40513499528880914
3019600,4845.0,82500.0,0.6455883900638015,0.30385700846660396,0.4747226992652027
3019700,3680.0,114191.0,0.5852831358581354,0.23079335214800878,0.4080382440030721
3019800,2057.0,81719.0,0.6476651154682092,0.12900595798055817,0.38833553672438365
3019900,3582.0,123107.0,0.5739131357370574,0.22464722483537158,0.3992801802862145
3020000,2306.0,91750.0,0.623681196523266,0.14462213860144246,0.38415166756235425
3020100,4254.0,142589.0,0.5540169511492714,0.2667920978363123,0.41040452449279186
3020200,1780.0,87917.0,0.6321997316765042,0.11163374098463469,0.37191673633056943
3020300,2057.0,191083.0,0.522110024965376,0.12900595798055817,0.32555799147296705
3020400,1842.0,95855.0,0.6153136651224632,0.11552210724365004,0.36541788618305665
3020500,3555.0,149643.0,0.5480904542752866,0.22295390404515522,0.3855221791602209
3020600,2499.0,95104.0,0.6167904982167363,0.15672624647224837,0.3867583723444923
3020700,4562.0,175833.0,0.5302468024668174,0.2861084979617435,0.40817765021428043
3020800,3148.0,62723.0,0.7141032345951533,0.19742866102226403,0.4557659478087087
3021000,4041.0,64250.0,0.7073105082828031,0.25343367826904983,0.48037209327592645
3021100,2604.0,87850.0,0.63235524414334,0.16331138287864536,0.39783331351099266
3021200,3986.0,62519.0,0.7150358366246836,0.2499843211037943,0.48251007886423897
3021300,4650.0,80275.0,0.6516112225788429,0.2916274694261524,0.47161934600249766
3021400,2565.0,78272.0,0.6573259989164387,0.16086547507055504,0.4090957369934969
3021500,6014.0,109130.0,0.5925637051523528,0.3771715271244904,0.4848676161384216
3021600,3982.0,37267.0,0.9093320596307382,0.24973345876450298,0.5795327591976206
3021700,3736.0,88828.0,0.6301085071361227,0.23430542489808717,0.4322069660171049
3021800,3035.0,66169.0,0.6992185747790854,0.19034179993728442,0.4447801873581849
3021900,4191.0,114750.0,0.5845183633435771,0.2628410159924741,0.4236796896680256
3022000,4989.0,44716.0,0.8291982800300041,0.31288805268109127,0.5710431663555476
3022100,3703.0,63636.0,0.7100026467883475,0.23223581059893383,0.47111922869364065
3022200,4051.0,48594.0,0.7972043757076972,0.25406083411727814,0.5256326049124876
3022400,5656.0,57457.0,0.740298096902465,0.35471934775791786,0.5475087223301914
